Class;PredefinedType;Name;BuildingStorey;Material;PSET_RÔGGA.RÔGGA_SEÇÃO;PSET_RÔGGA.RÔGGA_DESCRIÇÃO;Width;Thickness;Length;Height;FileName;GlobalId;Disciplina_Prevista
IfcDistributionPort;PIPE;Port_1765008_2;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3O3mzyFSIGRk$8_q5x1f22;Arquitetura
IfcDistributionPort;PIPE;Port_1764863_0;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0zasFRXb_etRLPYk9Oa41F;Arquitetura
IfcDistributionPort;PIPE;Port_1765053_2;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0$cZanKK_ZWGQqf1W3k6PY;Arquitetura
IfcDistributionPort;PIPE;Port_1764863_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;30W9m$e0cDKAEv8GylDwz7;Arquitetura
IfcDistributionPort;PIPE;Port_1765043_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;09h2lAmzbwAtLf0bbQFj_a;Arquitetura
IfcDistributionPort;PIPE;Port_1764914_0;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3yWj_TMucxt8Wjg$7c8_Km;Arquitetura
IfcDistributionPort;PIPE;Port_1764998_2;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3A_UaZJsqXqWl0gpjPLgl8;Arquitetura
IfcDistributionPort;PIPE;Port_1764914_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0n7TBRYDQI4byQ7Ba65XO2;Arquitetura
IfcDistributionPort;PIPE;Port_1764969_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3DMugNYufhb_dc75$vZaNc;Arquitetura
IfcDistributionPort;PIPE;Port_1764940_0;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3sFh2rqzXJ6lnPp2NxEeIn;Arquitetura
IfcDistributionPort;PIPE;Port_1765013_2;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;14K4SGMCxKBISoKrvFKSvn;Arquitetura
IfcDistributionPort;PIPE;Port_1764940_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0sn0LukNQ$frC_UssXgDLi;Arquitetura
IfcDistributionPort;PIPE;Port_1765018_2;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2Nzvxyf$Oa97pO7gR3WW9L;Arquitetura
IfcDistributionPort;PIPE;Port_1764944_0;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3rozZxoLmQDsO8RSTlOIr4;Arquitetura
IfcDistributionPort;PIPE;Port_1765023_2;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2PtU6qD2yWDjtivqCt2jlE;Arquitetura
IfcDistributionPort;PIPE;Port_1764944_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2ILtRhR2HONxiNXA7tkR1F;Arquitetura
IfcDistributionPort;PIPE;Port_1765043_2;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2o1ZAp21U6qwgaQ32000UH;Arquitetura
IfcDistributionPort;PIPE;Port_1764956_0;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3n00OlKHznoq53_K74NssQ;Arquitetura
IfcDistributionPort;PIPE;Port_1765008_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3f7iuXXjfjNEqYD$v0FVgQ;Arquitetura
IfcDistributionPort;PIPE;Port_1764956_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3qbtLV_gHLUiYsCq$Mvm0r;Arquitetura
IfcDistributionPort;PIPE;Port_1764998_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;11yc_YxBMEHTvxvD7ZQ5b3;Arquitetura
IfcDistributionPort;PIPE;Port_1764960_0;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3B$BckEZDnEun5B97oIaN2;Arquitetura
IfcDistributionPort;PIPE;Port_1765048_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2d$7otH5$pMXCC8ewJSgPR;Arquitetura
IfcDistributionPort;PIPE;Port_1764960_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0QsVXYoLOq58G3CoSylSER;Arquitetura
IfcDistributionPort;PIPE;Port_1765053_1;34. TPA;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2kPi4bZ_5Tbq$thBS_2h3c;Arquitetura
IfcDistributionPort;DUCT;Port_1765082_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0zq2t8XbwHoML7MiGIG8hI;Arquitetura
IfcDistributionPort;DUCT;Port_1765088_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3nsXOdbzUoLiFIkcXxVRxj;Arquitetura
IfcDistributionPort;DUCT;Port_1765082_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2GuCgAAFvIAWBzHsODyj3p;Arquitetura
IfcDistributionPort;DUCT;Port_1765090_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2HvCJ6YSn1VxLJiVn4fZzG;Arquitetura
IfcDistributionPort;DUCT;Port_1765084_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2A8h2oCU2gDEETKt8dh1C5;Arquitetura
IfcDistributionPort;DUCT;Port_1765090_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1HaWIp0tvqK2tVs8jWaMqN;Arquitetura
IfcDistributionPort;DUCT;Port_1765084_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0Ki67tTx91H1WtNy11hMqF;Arquitetura
IfcDistributionPort;DUCT;Port_1765086_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3PoG9gUzQbIiqi$mb3wAgG;Arquitetura
IfcDistributionPort;DUCT;Port_1765098_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;355rJVHghL3K79yhZZNQ8a;Arquitetura
IfcDistributionPort;DUCT;Port_1765086_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2A8tdSe3XwDx7fKn$LPSLC;Arquitetura
IfcDistributionPort;DUCT;Port_1765088_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0wwKV9N6G_ZvDCOGSQm4pp;Arquitetura
IfcDistributionPort;DUCT;Port_1765092_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0kApw$co$SmD$Fp5Ve26S_;Arquitetura
IfcDistributionPort;DUCT;Port_1765103_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1GalhGpHrIUPAxPJKuBPC2;Arquitetura
IfcDistributionPort;DUCT;Port_1765092_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0moKufjFz8N87PxpJtNt$Y;Arquitetura
IfcDistributionPort;PIPE;Port_1765102_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2c8vi90JzpNdFVEZGe5etN;Arquitetura
IfcDistributionPort;DUCT;Port_1765094_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3QeiPlOf3khi6w8t3juZeP;Arquitetura
IfcDistributionPort;DUCT;Port_1765100_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;05xse691T$1haVxajL4Y8r;Arquitetura
IfcDistributionPort;DUCT;Port_1765094_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2ILtStETAppVHXeD1C8v7u;Arquitetura
IfcDistributionPort;DUCT;Port_1765103_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;24GIio03OLo$axj4rVDKRG;Arquitetura
IfcDistributionPort;DUCT;Port_1765096_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2UoE1w0i8A8zyeJdGhsKpW;Arquitetura
IfcDistributionPort;DUCT;Port_1765098_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;20nJFX$0i5_748a0$5$RIn;Arquitetura
IfcDistributionPort;DUCT;Port_1765096_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;38ihBGgU7DNV3Cq258dRIw;Arquitetura
IfcDistributionPort;DUCT;Port_1765100_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2wtadpaTwkBa5X7bjlB5_f;Arquitetura
IfcDistributionPort;DUCT;Port_1765102_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0UlfZvJi1n4WqMkHaLtEOf;Arquitetura
IfcDistributionPort;DUCT;Port_1765102_3;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2dGND9cZ_1cFfMqhDbHcnq;Arquitetura
IfcDistributionPort;DUCT;Port_1765105_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1Q8iJ4pH4dO$KSb0Tn5r$G;Arquitetura
IfcDistributionPort;DUCT;Port_1765111_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1EiZgeF6yWvtr8rmrrnlYR;Arquitetura
IfcDistributionPort;DUCT;Port_1765105_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0_brY9HkmZ5ZG69LAqKiJO;Arquitetura
IfcDistributionPort;DUCT;Port_1765113_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3wevSYbjr_jVWNarS3$uiO;Arquitetura
IfcDistributionPort;DUCT;Port_1765107_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0SBVq$RUE0l8QH3V2xrxp4;Arquitetura
IfcDistributionPort;DUCT;Port_1765113_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3hPWiXZrpJ$GubarUFYXQ4;Arquitetura
IfcDistributionPort;DUCT;Port_1765107_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;39CtVXgBcbVNajWh_KqmX2;Arquitetura
IfcDistributionPort;DUCT;Port_1765109_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;290kEAV2zTnH8Val8JBdOM;Arquitetura
IfcDistributionPort;DUCT;Port_1765121_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;07pbrTeJJAKkYaez3tG6Pm;Arquitetura
IfcDistributionPort;DUCT;Port_1765109_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2M1YZooqGGNp2yaKHr6RYO;Arquitetura
IfcDistributionPort;DUCT;Port_1765111_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3nEQ8_G0ERSl354XcqpwA2;Arquitetura
IfcDistributionPort;DUCT;Port_1765115_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2J7upcnbKGTWcymnEL7cqE;Arquitetura
IfcDistributionPort;DUCT;Port_1765126_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2E29_ez8Dbc9Dh1l5AyraB;Arquitetura
IfcDistributionPort;DUCT;Port_1765115_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0iWWxWCSXJHbaxLIyUPvSX;Arquitetura
IfcDistributionPort;PIPE;Port_1765125_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2us4eqH8heumatLzZojdkT;Arquitetura
IfcDistributionPort;DUCT;Port_1765117_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2R_Z4DS80zXXBMRTi2oZed;Arquitetura
IfcDistributionPort;DUCT;Port_1765123_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1Qem39Nbc20cfJPOsfG9MW;Arquitetura
IfcDistributionPort;DUCT;Port_1765117_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2lOT4mkEc_h_TWL6l74HCB;Arquitetura
IfcDistributionPort;DUCT;Port_1765126_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3zyLlkIyR0qaR9zMpOcRfN;Arquitetura
IfcDistributionPort;DUCT;Port_1765119_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1XFPUpyx2M7rgnbWopEhQ_;Arquitetura
IfcDistributionPort;DUCT;Port_1765121_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0ygMRwpXtgyUhBsdffk4IS;Arquitetura
IfcDistributionPort;DUCT;Port_1765119_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3MHfwsG7diXS5dGuuhXUYX;Arquitetura
IfcDistributionPort;DUCT;Port_1765123_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;28cpMiMOytW3vmF3xenojA;Arquitetura
IfcDistributionPort;DUCT;Port_1765125_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3uLZZ$kXnSJC7SZrBvXtZ3;Arquitetura
IfcDistributionPort;DUCT;Port_1765125_3;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2iVM0u5b4janY2whmOei8h;Arquitetura
IfcDistributionPort;DUCT;Port_1765208_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04aBwvR_$2$1G3ISpRIbyg;Arquitetura
IfcDistributionPort;DUCT;Port_1765208_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1Y_LpxoHefvudMuz5X9lvI;Arquitetura
IfcDistributionPort;DUCT;Port_1765228_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2Y0ZedkLRDkvqWG3RECt4o;Arquitetura
IfcDistributionPort;DUCT;Port_1765210_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2k51bcjt4SWHw0NUaVRYpa;Arquitetura
IfcDistributionPort;DUCT;Port_1765226_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3TykX2hALtyDQHufQ7QiA1;Arquitetura
IfcDistributionPort;DUCT;Port_1765210_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2aP8Dpt$W6NpOEv_n4lARi;Arquitetura
IfcDistributionPort;DUCT;Port_1765228_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0Jz_zDeiSm5uDkxmr3q1dp;Arquitetura
IfcDistributionPort;DUCT;Port_1765212_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2v5VsurSkcCpkIP$qpM7xP;Arquitetura
IfcDistributionPort;DUCT;Port_1765226_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2a07ox2yEI5XdV0JV4Judo;Arquitetura
IfcDistributionPort;DUCT;Port_1765212_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1CD6sPpPhMClCwHbStXZdM;Arquitetura
IfcDistributionPort;PIPE;Port_1765214_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1B$6YQ1Ujik$7Gqzq$CkUL;Arquitetura
IfcDistributionPort;DUCT;Port_1765214_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0gQ2MzqEcjSDlfpUUhOaA9;Arquitetura
IfcDistributionPort;DUCT;Port_1765214_3;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3h0Sf7szoPSL7utA4xU06J;Arquitetura
IfcDistributionPort;DUCT;Port_1765215_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1OnjGvo7I82gMuaj9BR4c8;Arquitetura
IfcDistributionPort;DUCT;Port_1765215_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1rOihSZ$qalFEq6WH9AOqv;Arquitetura
IfcDistributionPort;DUCT;Port_1765221_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3KPT7Hcf5ygCAzSAG4vVuV;Arquitetura
IfcDistributionPort;DUCT;Port_1765217_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;03uJh6E9GIZ6QWxkbXy6Tc;Arquitetura
IfcDistributionPort;DUCT;Port_1765224_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3vJzgmcTIBum6IsPdIvdsq;Arquitetura
IfcDistributionPort;DUCT;Port_1765217_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;13MO9998ZUvQZh4BuorqUI;Arquitetura
IfcDistributionPort;DUCT;Port_1765221_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2JfuZRoI2iem6aJmA5hnxb;Arquitetura
IfcDistributionPort;DUCT;Port_1765219_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1IQ2z5zrcfnrm3S6nwcSQu;Arquitetura
IfcDistributionPort;DUCT;Port_1765224_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0XQ_wlVqI60Jcdz7_FJYwX;Arquitetura
IfcDistributionPort;DUCT;Port_1765219_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1Q5BOpI2gGyzTPVBhQrZmo;Arquitetura
IfcDistributionPort;PIPE;Port_1765223_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3iiZSR73$JQxZrX3tUeA$l;Arquitetura
IfcDistributionPort;DUCT;Port_1765223_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3rj9wgP9bQY8sj8Zz3iWiV;Arquitetura
IfcDistributionPort;DUCT;Port_1765223_3;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1Rh$ZhC78RTHJ_sQrTTryB;Arquitetura
IfcDistributionPort;PIPE;Port_1765295_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3NKD5pCx5HsbdmPulcUHnk;Arquitetura
IfcDistributionPort;PIPE;Port_1765550_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;23T3Of4GyF4pqD7Y$jMhde;Arquitetura
IfcDistributionPort;PIPE;Port_1765347_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;1kI58_mqM36ePSBehvek1a;Arquitetura
IfcDistributionPort;PIPE;Port_1765500_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0SW5EYPdgCMkPVCcejyiiv;Arquitetura
IfcDistributionPort;PIPE;Port_1765347_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3ZwcX83yM5aw_AX7t6Iv7J;Arquitetura
IfcDistributionPort;PIPE;Port_1765505_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0tyV8QH_a5GEM9dLzKRZb7;Arquitetura
IfcDistributionPort;PIPE;Port_1765386_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3Nfl$8buCMytyE1mfO56Sf;Arquitetura
IfcDistributionPort;PIPE;Port_1765555_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3E4lUMK6bF7V5eCHZOpYhr;Arquitetura
IfcDistributionPort;PIPE;Port_1765386_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2lyEhhqri8yWt3723npRGE;Arquitetura
IfcDistributionPort;PIPE;Port_1765545_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2JnLE0GrYKptBu8KjGIcV9;Arquitetura
IfcDistributionPort;PIPE;Port_1765425_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3$Er8YFA5OzdiFO_l8zdzP;Arquitetura
IfcDistributionPort;PIPE;Port_1765510_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2CZYN703_7VTlY343GHkbI;Arquitetura
IfcDistributionPort;PIPE;Port_1765425_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3X1RyHaMO1iQs$1nO$ShI0;Arquitetura
IfcDistributionPort;PIPE;Port_1765515_2;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3X9hdZvBrYxpqwMxtceQDH;Arquitetura
IfcDistributionPort;PIPE;Port_1765442_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3Xz30O97KTqYYm39D4hGSn;Arquitetura
IfcDistributionPort;PIPE;Port_1765515_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;203bQkze_djwFBB$PFHO4A;Arquitetura
IfcDistributionPort;PIPE;Port_1765442_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3_vcGhvPhyMJq7XPJcnKDx;Arquitetura
IfcDistributionPort;PIPE;Port_1765479_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;0bo4qI99Whx5otI_L$o_8q;Arquitetura
IfcDistributionPort;PIPE;Port_1765446_0;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;2kbXLd$E6uk$k1_PIrPbqu;Arquitetura
IfcDistributionPort;PIPE;Port_1765550_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;31U80PoDTLTeYU402xfCQL;Arquitetura
IfcDistributionPort;PIPE;Port_1765446_1;35. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;3EoKZyK8wlz7q5vqV0XGje;Arquitetura
